,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
591666,600543,Accelerometer,,,,-1.048,0.195,-0.183,,,,,,,,,,0.0,,2016-05-01 13:23:06.959,,276
591667,600544,Accelerometer,,,,-1.062,0.213,-0.187,,,,,,,,,,0.04,,2016-05-01 13:23:06.959,,276
591668,600545,Accelerometer,,,,-1.055,0.204,-0.184,,,,,,,,,,0.08,,2016-05-01 13:23:06.960,,276
591669,600546,Accelerometer,,,,-1.044,0.203,-0.198,,,,,,,,,,0.12,,2016-05-01 13:23:06.960,,276
591670,600547,Accelerometer,,,,-1.038,0.204,-0.201,,,,,,,,,,0.16,,2016-05-01 13:23:06.960,,276
591671,600548,Accelerometer,,,,-1.05,0.199,-0.207,,,,,,,,,,0.2,,2016-05-01 13:23:06.960,,276
591672,600549,Accelerometer,,,,-1.048,0.194,-0.2,,,,,,,,,,0.24,,2016-05-01 13:23:06.960,,276
591673,600550,Accelerometer,,,,-1.053,0.186,-0.187,,,,,,,,,,0.28,,2016-05-01 13:23:06.961,,276
591674,600551,Accelerometer,,,,-1.057,0.19,-0.2,,,,,,,,,,0.32,,2016-05-01 13:23:06.961,,276
591675,600552,Accelerometer,,,,-1.053,0.208,-0.194,,,,,,,,,,0.36,,2016-05-01 13:23:06.961,,276
591676,600553,Accelerometer,,,,-1.048,0.198,-0.18,,,,,,,,,,0.4,,2016-05-01 13:23:06.961,,276
591677,600554,Accelerometer,,,,-1.042,0.187,-0.183,,,,,,,,,,0.44,,2016-05-01 13:23:06.961,,276
591678,600555,Accelerometer,,,,-1.046,0.181,-0.199,,,,,,,,,,0.48,,2016-05-01 13:23:06.962,,276
591679,600556,Accelerometer,,,,-1.049,0.201,-0.2,,,,,,,,,,0.52,,2016-05-01 13:23:06.962,,276
591680,600557,Accelerometer,,,,-1.043,0.196,-0.207,,,,,,,,,,0.56,,2016-05-01 13:23:06.962,,276
591681,600558,Accelerometer,,,,-1.045,0.194,-0.199,,,,,,,,,,0.6,,2016-05-01 13:23:06.962,,276
