,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
592330,601207,Accelerometer,,,,-0.886,0.201,-0.623,,,,,,,,,,1.96,,2016-05-01 13:27:34.765,,279
592331,601208,Accelerometer,,,,-0.828,0.188,-0.546,,,,,,,,,,2.0,,2016-05-01 13:27:34.765,,279
592332,601209,Accelerometer,,,,-0.714,0.17,-0.42,,,,,,,,,,2.04,,2016-05-01 13:27:34.766,,279
592333,601210,Accelerometer,,,,-0.736,0.184,-0.402,,,,,,,,,,2.08,,2016-05-01 13:27:34.766,,279
592334,601211,Accelerometer,,,,-0.799,0.203,-0.419,,,,,,,,,,2.12,,2016-05-01 13:27:34.766,,279
592335,601212,Accelerometer,,,,-0.915,0.195,-0.408,,,,,,,,,,2.16,,2016-05-01 13:27:34.766,,279
592336,601213,Accelerometer,,,,-0.944,0.256,-0.385,,,,,,,,,,2.2,,2016-05-01 13:27:34.767,,279
592337,601214,Accelerometer,,,,-0.939,0.288,-0.361,,,,,,,,,,2.24,,2016-05-01 13:27:34.767,,279
592338,601215,Accelerometer,,,,-0.929,0.175,-0.293,,,,,,,,,,2.28,,2016-05-01 13:27:34.767,,279
592339,601216,Accelerometer,,,,-0.865,0.201,-0.289,,,,,,,,,,2.32,,2016-05-01 13:27:34.768,,279
592340,601217,Accelerometer,,,,-0.824,0.23,-0.287,,,,,,,,,,2.36,,2016-05-01 13:27:34.768,,279
592341,601218,Accelerometer,,,,-1.012,0.184,-0.2,,,,,,,,,,2.4,,2016-05-01 13:27:34.768,,279
592342,601219,Accelerometer,,,,-1.093,0.197,-0.143,,,,,,,,,,2.44,,2016-05-01 13:27:34.769,,279
592343,601220,Accelerometer,,,,-1.095,0.182,-0.091,,,,,,,,,,2.48,,2016-05-01 13:27:34.769,,279
592344,601221,Accelerometer,,,,-0.97,0.149,-0.036,,,,,,,,,,2.52,,2016-05-01 13:27:34.771,,279
592345,601222,Accelerometer,,,,-0.929,0.163,-0.025,,,,,,,,,,2.56,,2016-05-01 13:27:34.771,,279
592346,601223,Accelerometer,,,,-0.98,0.146,-0.012,,,,,,,,,,2.6,,2016-05-01 13:27:34.772,,279
592347,601224,Accelerometer,,,,-1.05,0.14,0.022,,,,,,,,,,2.64,,2016-05-01 13:27:34.772,,279
592348,601225,Accelerometer,,,,-1.048,0.16,0.029,,,,,,,,,,2.68,,2016-05-01 13:27:34.772,,279
592349,601226,Accelerometer,,,,-1.022,0.184,0.045,,,,,,,,,,2.72,,2016-05-01 13:27:34.773,,279
592350,601227,Accelerometer,,,,-0.994,0.181,0.044,,,,,,,,,,2.76,,2016-05-01 13:27:34.773,,279
592351,601228,Accelerometer,,,,-1.021,0.164,0.053,,,,,,,,,,2.8,,2016-05-01 13:27:34.773,,279
592352,601229,Accelerometer,,,,-1.085,0.156,0.101,,,,,,,,,,2.84,,2016-05-01 13:27:34.774,,279
592353,601230,Accelerometer,,,,-1.095,0.179,0.128,,,,,,,,,,2.88,,2016-05-01 13:27:34.774,,279
592354,601231,Accelerometer,,,,-1.055,0.181,0.096,,,,,,,,,,2.92,,2016-05-01 13:27:34.774,,279
592355,601232,Accelerometer,,,,-1.069,0.183,0.105,,,,,,,,,,2.96,,2016-05-01 13:27:34.774,,279
592356,601233,Accelerometer,,,,-1.084,0.2,0.104,,,,,,,,,,3.0,,2016-05-01 13:27:34.775,,279
592357,601234,Accelerometer,,,,-1.096,0.205,0.083,,,,,,,,,,3.04,,2016-05-01 13:27:34.775,,279
592358,601235,Accelerometer,,,,-1.1,0.217,0.071,,,,,,,,,,3.08,,2016-05-01 13:27:34.775,,279
592359,601236,Accelerometer,,,,-1.094,0.212,0.064,,,,,,,,,,3.12,,2016-05-01 13:27:34.776,,279
592360,601237,Accelerometer,,,,-1.084,0.204,0.057,,,,,,,,,,3.16,,2016-05-01 13:27:34.776,,279
592361,601238,Accelerometer,,,,-1.062,0.192,0.053,,,,,,,,,,3.2,,2016-05-01 13:27:34.776,,279
592362,601239,Accelerometer,,,,-1.078,0.176,0.062,,,,,,,,,,3.24,,2016-05-01 13:27:34.777,,279
592363,601240,Accelerometer,,,,-1.097,0.15,0.087,,,,,,,,,,3.28,,2016-05-01 13:27:34.777,,279
592364,601241,Accelerometer,,,,-1.093,0.134,0.09,,,,,,,,,,3.32,,2016-05-01 13:27:34.777,,279
592365,601242,Accelerometer,,,,-1.083,0.146,0.106,,,,,,,,,,3.36,,2016-05-01 13:27:34.778,,279
592366,601243,Accelerometer,,,,-1.062,0.145,0.105,,,,,,,,,,3.4,,2016-05-01 13:27:34.778,,279
592367,601244,Accelerometer,,,,-1.074,0.149,0.102,,,,,,,,,,3.44,,2016-05-01 13:27:34.778,,279
592368,601245,Gyro,,,,0.854,-1.341,-2.561,,,,,,,,,,0.0,,2016-05-01 13:27:34.781,,279
592369,601246,Gyro,,,,0.61,-1.037,-2.317,,,,,,,,,,0.04,,2016-05-01 13:27:34.782,,279
592370,601247,Gyro,,,,-1.829,-0.671,-2.378,,,,,,,,,,0.08,,2016-05-01 13:27:34.782,,279
592371,601248,Gyro,,,,3.354,3.293,-7.378,,,,,,,,,,0.12,,2016-05-01 13:27:34.782,,279
592372,601249,Gyro,,,,31.646,-0.122,-16.707,,,,,,,,,,0.16,,2016-05-01 13:27:34.783,,279
592373,601250,Gyro,,,,5.793,40.305,-11.768,,,,,,,,,,0.2,,2016-05-01 13:27:34.783,,279
592374,601251,Gyro,,,,-2.683,70.915,9.512,,,,,,,,,,0.24,,2016-05-01 13:27:34.783,,279
592375,601252,Gyro,,,,42.317,115.549,35.305,,,,,,,,,,0.28,,2016-05-01 13:27:34.783,,279
592376,601253,Gyro,,,,22.744,149.756,67.744,,,,,,,,,,0.32,,2016-05-01 13:27:34.784,,279
592377,601254,Gyro,,,,53.902,89.329,112.378,,,,,,,,,,0.36,,2016-05-01 13:27:34.784,,279
592378,601255,Gyro,,,,30.244,55.061,133.72,,,,,,,,,,0.4,,2016-05-01 13:27:34.784,,279
592379,601256,Gyro,,,,3.415,53.598,134.207,,,,,,,,,,0.44,,2016-05-01 13:27:34.785,,279
592380,601257,Gyro,,,,15.366,43.049,136.951,,,,,,,,,,0.48,,2016-05-01 13:27:34.785,,279
592381,601258,Gyro,,,,6.098,32.744,110.915,,,,,,,,,,0.52,,2016-05-01 13:27:34.785,,279
592382,601259,Gyro,,,,15.793,47.5,52.195,,,,,,,,,,0.56,,2016-05-01 13:27:34.786,,279
592383,601260,Gyro,,,,-17.866,37.073,39.573,,,,,,,,,,0.6,,2016-05-01 13:27:34.788,,279
592384,601261,Gyro,,,,-66.585,13.659,5.549,,,,,,,,,,0.64,,2016-05-01 13:27:34.788,,279
592385,601262,Gyro,,,,-7.683,-13.293,-18.78,,,,,,,,,,0.68,,2016-05-01 13:27:34.788,,279
592386,601263,Gyro,,,,-23.415,-4.817,-47.012,,,,,,,,,,0.72,,2016-05-01 13:27:34.789,,279
592387,601264,Gyro,,,,-47.927,21.524,-79.878,,,,,,,,,,0.76,,2016-05-01 13:27:34.789,,279
592388,601265,Gyro,,,,-62.317,48.78,-113.537,,,,,,,,,,0.8,,2016-05-01 13:27:34.789,,279
592389,601266,Gyro,,,,-74.512,44.756,-124.878,,,,,,,,,,0.84,,2016-05-01 13:27:34.790,,279
592390,601267,Gyro,,,,-85.427,33.354,-127.5,,,,,,,,,,0.88,,2016-05-01 13:27:34.790,,279
592391,601268,Gyro,,,,-58.415,11.585,-122.561,,,,,,,,,,0.92,,2016-05-01 13:27:34.790,,279
592392,601269,Gyro,,,,-58.232,16.22,-111.707,,,,,,,,,,0.96,,2016-05-01 13:27:34.790,,279
592393,601270,Gyro,,,,-34.207,66.463,-93.232,,,,,,,,,,1.0,,2016-05-01 13:27:34.791,,279
592394,601271,Gyro,,,,25.183,69.451,-77.683,,,,,,,,,,1.04,,2016-05-01 13:27:34.791,,279
592395,601272,Gyro,,,,71.707,16.402,-48.232,,,,,,,,,,1.08,,2016-05-01 13:27:34.791,,279
592396,601273,Gyro,,,,147.256,23.354,-37.073,,,,,,,,,,1.12,,2016-05-01 13:27:34.791,,279
592397,601274,Gyro,,,,78.72,-0.732,-35.183,,,,,,,,,,1.16,,2016-05-01 13:27:34.791,,279
592398,601275,Gyro,,,,24.878,45.183,-46.707,,,,,,,,,,1.2,,2016-05-01 13:27:34.792,,279
592399,601276,Gyro,,,,44.39,54.329,-41.829,,,,,,,,,,1.24,,2016-05-01 13:27:34.792,,279
592400,601277,Gyro,,,,64.207,33.293,-33.476,,,,,,,,,,1.28,,2016-05-01 13:27:34.792,,279
592401,601278,Gyro,,,,56.22,36.89,-36.28,,,,,,,,,,1.32,,2016-05-01 13:27:34.792,,279
592402,601279,Gyro,,,,72.866,22.378,-39.512,,,,,,,,,,1.36,,2016-05-01 13:27:34.792,,279
592403,601280,Gyro,,,,99.512,9.024,-40.183,,,,,,,,,,1.4,,2016-05-01 13:27:34.793,,279
592404,601281,Gyro,,,,32.195,13.78,-41.768,,,,,,,,,,1.44,,2016-05-01 13:27:34.793,,279
592405,601282,Gyro,,,,103.537,24.939,-31.524,,,,,,,,,,1.48,,2016-05-01 13:27:34.793,,279
592406,601283,Gyro,,,,98.11,-17.744,-12.622,,,,,,,,,,1.52,,2016-05-01 13:27:34.793,,279
592407,601284,Gyro,,,,-17.256,34.634,-0.427,,,,,,,,,,1.56,,2016-05-01 13:27:34.793,,279
592408,601285,Gyro,,,,8.171,38.841,21.463,,,,,,,,,,1.6,,2016-05-01 13:27:34.794,,279
592409,601286,Gyro,,,,0.915,27.622,25.915,,,,,,,,,,1.64,,2016-05-01 13:27:34.794,,279
592410,601287,Gyro,,,,-52.439,5.549,24.512,,,,,,,,,,1.68,,2016-05-01 13:27:34.794,,279
592411,601288,Gyro,,,,-71.463,9.695,12.378,,,,,,,,,,1.72,,2016-05-01 13:27:34.794,,279
592412,601289,Gyro,,,,-50.183,-19.573,4.573,,,,,,,,,,1.76,,2016-05-01 13:27:34.794,,279
592413,601290,Gyro,,,,-34.207,-42.683,12.805,,,,,,,,,,1.8,,2016-05-01 13:27:34.795,,279
592414,601291,Gyro,,,,-37.012,-29.695,16.463,,,,,,,,,,1.84,,2016-05-01 13:27:34.795,,279
592415,601292,Gyro,,,,-12.378,-28.354,21.402,,,,,,,,,,1.88,,2016-05-01 13:27:34.795,,279
592416,601293,Gyro,,,,-23.78,-40.976,18.171,,,,,,,,,,1.92,,2016-05-01 13:27:34.795,,279
592417,601294,Gyro,,,,-60.671,-64.024,27.134,,,,,,,,,,1.96,,2016-05-01 13:27:34.795,,279
592418,601295,Gyro,,,,-54.512,-88.476,30.0,,,,,,,,,,2.0,,2016-05-01 13:27:34.796,,279
592419,601296,Gyro,,,,-20.122,-97.317,30.549,,,,,,,,,,2.04,,2016-05-01 13:27:34.796,,279
592420,601297,Gyro,,,,-31.159,-88.354,26.159,,,,,,,,,,2.08,,2016-05-01 13:27:34.796,,279
592421,601298,Gyro,,,,-21.524,-87.805,23.415,,,,,,,,,,2.12,,2016-05-01 13:27:34.796,,279
592422,601299,Gyro,,,,-6.768,-77.012,25.305,,,,,,,,,,2.16,,2016-05-01 13:27:34.796,,279
592423,601300,Gyro,,,,10.183,-75.244,26.524,,,,,,,,,,2.2,,2016-05-01 13:27:34.797,,279
592424,601301,Gyro,,,,15.488,-65.427,24.573,,,,,,,,,,2.24,,2016-05-01 13:27:34.797,,279
592425,601302,Gyro,,,,-0.427,-63.049,20.732,,,,,,,,,,2.28,,2016-05-01 13:27:34.797,,279
592426,601303,Gyro,,,,2.378,-54.939,13.78,,,,,,,,,,2.32,,2016-05-01 13:27:34.797,,279
592427,601304,Gyro,,,,4.085,-57.134,8.598,,,,,,,,,,2.36,,2016-05-01 13:27:34.797,,279
592428,601305,Gyro,,,,-7.866,-53.72,3.354,,,,,,,,,,2.4,,2016-05-01 13:27:34.798,,279
592429,601306,Gyro,,,,-0.976,-46.646,-0.976,,,,,,,,,,2.44,,2016-05-01 13:27:34.798,,279
592430,601307,Gyro,,,,-8.415,-51.28,-0.427,,,,,,,,,,2.48,,2016-05-01 13:27:34.798,,279
592431,601308,Gyro,,,,-10.732,-50.183,-2.073,,,,,,,,,,2.52,,2016-05-01 13:27:34.798,,279
592432,601309,Gyro,,,,-13.415,-45.061,-7.866,,,,,,,,,,2.56,,2016-05-01 13:27:34.799,,279
592433,601310,Gyro,,,,-13.049,-44.817,-8.354,,,,,,,,,,2.6,,2016-05-01 13:27:34.799,,279
592434,601311,Gyro,,,,-7.683,-45.854,-7.988,,,,,,,,,,2.64,,2016-05-01 13:27:34.799,,279
592435,601312,Gyro,,,,-3.049,-48.963,-5.244,,,,,,,,,,2.68,,2016-05-01 13:27:34.799,,279
592436,601313,Gyro,,,,-2.195,-48.659,-4.451,,,,,,,,,,2.72,,2016-05-01 13:27:34.799,,279
592437,601314,Gyro,,,,-1.28,-39.817,-1.768,,,,,,,,,,2.76,,2016-05-01 13:27:34.800,,279
592438,601315,Gyro,,,,3.11,-34.695,0.854,,,,,,,,,,2.8,,2016-05-01 13:27:34.800,,279
592439,601316,Gyro,,,,10.183,-33.78,3.963,,,,,,,,,,2.84,,2016-05-01 13:27:34.800,,279
592440,601317,Gyro,,,,15.305,-30.366,6.829,,,,,,,,,,2.88,,2016-05-01 13:27:34.800,,279
592441,601318,Gyro,,,,15.061,-27.744,4.695,,,,,,,,,,2.92,,2016-05-01 13:27:34.800,,279
592442,601319,Gyro,,,,12.866,-18.232,-0.915,,,,,,,,,,2.96,,2016-05-01 13:27:34.801,,279
592443,601320,Gyro,,,,16.341,-3.841,-3.232,,,,,,,,,,3.0,,2016-05-01 13:27:34.801,,279
592444,601321,Gyro,,,,21.585,4.146,-2.683,,,,,,,,,,3.04,,2016-05-01 13:27:34.801,,279
592445,601322,Gyro,,,,26.037,7.134,-1.341,,,,,,,,,,3.08,,2016-05-01 13:27:34.801,,279
592446,601323,Gyro,,,,25.915,8.232,-2.439,,,,,,,,,,3.12,,2016-05-01 13:27:34.801,,279
592447,601324,Gyro,,,,21.037,7.256,-4.146,,,,,,,,,,3.16,,2016-05-01 13:27:34.802,,279
592448,601325,Gyro,,,,14.329,6.159,-4.939,,,,,,,,,,3.2,,2016-05-01 13:27:34.802,,279
592449,601326,Gyro,,,,6.037,4.268,-6.22,,,,,,,,,,3.24,,2016-05-01 13:27:34.802,,279
592450,601327,Gyro,,,,-2.988,2.012,-5.671,,,,,,,,,,3.28,,2016-05-01 13:27:34.802,,279
592451,601328,Gyro,,,,-7.561,-0.244,-4.695,,,,,,,,,,3.32,,2016-05-01 13:27:34.802,,279
592452,601329,Gyro,,,,-11.646,0.915,-4.573,,,,,,,,,,3.36,,2016-05-01 13:27:34.803,,279
592453,601330,Gyro,,,,-13.598,2.805,-3.841,,,,,,,,,,3.4,,2016-05-01 13:27:34.803,,279
592454,601331,Gyro,,,,-13.11,2.439,-3.049,,,,,,,,,,3.44,,2016-05-01 13:27:34.804,,279
592455,601332,Gyro,,,,-11.402,0.671,-3.354,,,,,,,,,,3.48,,2016-05-01 13:27:34.804,,279
592456,601333,Gyro,,,,-6.707,-1.646,-2.5,,,,,,,,,,3.52,,2016-05-01 13:27:34.804,,279
592457,601334,Gyro,,,,-3.963,-2.5,-1.28,,,,,,,,,,3.56,,2016-05-01 13:27:34.805,,279
592458,601335,Gyro,,,,-0.61,-3.171,-1.524,,,,,,,,,,3.6,,2016-05-01 13:27:34.805,,279
