,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
578314,587191,Accelerometer,,,,-1.071,-0.214,-0.106,,,,,,,,,,0.0,,2016-05-01 12:44:49.230,,260
578315,587192,Accelerometer,,,,-1.074,0.08,-0.128,,,,,,,,,,0.04,,2016-05-01 12:44:49.231,,260
578316,587193,Accelerometer,,,,-1.077,0.073,-0.112,,,,,,,,,,0.08,,2016-05-01 12:44:49.231,,260
578317,587194,Accelerometer,,,,-1.075,0.075,-0.12,,,,,,,,,,0.12,,2016-05-01 12:44:49.231,,260
578318,587195,Accelerometer,,,,-1.075,0.072,-0.107,,,,,,,,,,0.16,,2016-05-01 12:44:49.231,,260
578319,587196,Accelerometer,,,,-1.084,0.062,-0.131,,,,,,,,,,0.2,,2016-05-01 12:44:49.232,,260
578320,587197,Accelerometer,,,,-1.085,0.049,-0.124,,,,,,,,,,0.24,,2016-05-01 12:44:49.232,,260
578321,587198,Accelerometer,,,,-1.079,0.06,-0.118,,,,,,,,,,0.28,,2016-05-01 12:44:49.232,,260
578322,587199,Accelerometer,,,,-1.083,0.051,-0.152,,,,,,,,,,0.32,,2016-05-01 12:44:49.232,,260
578323,587200,Accelerometer,,,,-1.006,0.046,-0.19,,,,,,,,,,0.36,,2016-05-01 12:44:49.232,,260
578324,587201,Accelerometer,,,,-0.972,0.016,-0.25,,,,,,,,,,0.4,,2016-05-01 12:44:49.233,,260
578325,587202,Accelerometer,,,,-1.202,0.266,-0.15,,,,,,,,,,0.44,,2016-05-01 12:44:49.233,,260
578326,587203,Accelerometer,,,,-0.912,0.614,-0.055,,,,,,,,,,0.48,,2016-05-01 12:44:49.233,,260
578327,587204,Accelerometer,,,,-0.935,0.448,-0.096,,,,,,,,,,0.52,,2016-05-01 12:44:49.233,,260
578328,587205,Accelerometer,,,,-0.994,0.314,-0.189,,,,,,,,,,0.56,,2016-05-01 12:44:49.233,,260
578329,587206,Accelerometer,,,,-1.078,0.235,-0.232,,,,,,,,,,0.6,,2016-05-01 12:44:49.234,,260
578330,587207,Accelerometer,,,,-1.032,-0.035,-0.396,,,,,,,,,,0.64,,2016-05-01 12:44:49.234,,260
578331,587208,Accelerometer,,,,-1.023,-0.133,-0.343,,,,,,,,,,0.68,,2016-05-01 12:44:49.234,,260
578332,587209,Accelerometer,,,,-0.979,-0.316,-0.501,,,,,,,,,,0.72,,2016-05-01 12:44:49.234,,260
