,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
592659,601536,Accelerometer,,,,-1.074,0.168,0.091,,,,,,,,,,0.0,,2016-05-01 13:30:34.740,,281
592660,601537,Accelerometer,,,,-1.077,0.168,0.094,,,,,,,,,,0.04,,2016-05-01 13:30:34.741,,281
592661,601538,Accelerometer,,,,-1.074,0.171,0.082,,,,,,,,,,0.08,,2016-05-01 13:30:34.741,,281
592662,601539,Accelerometer,,,,-1.079,0.168,0.09,,,,,,,,,,0.12,,2016-05-01 13:30:34.741,,281
592663,601540,Accelerometer,,,,-1.074,0.187,0.131,,,,,,,,,,0.16,,2016-05-01 13:30:34.742,,281
592664,601541,Accelerometer,,,,-1.006,0.21,0.038,,,,,,,,,,0.2,,2016-05-01 13:30:34.742,,281
592665,601542,Accelerometer,,,,-0.95,0.109,0.065,,,,,,,,,,0.24,,2016-05-01 13:30:34.742,,281
592666,601543,Accelerometer,,,,-0.936,0.004,0.363,,,,,,,,,,0.28,,2016-05-01 13:30:34.743,,281
592667,601544,Accelerometer,,,,-1.086,-0.137,0.36,,,,,,,,,,0.32,,2016-05-01 13:30:34.743,,281
592668,601545,Accelerometer,,,,-1.355,-0.167,0.337,,,,,,,,,,0.36,,2016-05-01 13:30:34.743,,281
592669,601546,Accelerometer,,,,-1.505,-0.061,0.08,,,,,,,,,,0.4,,2016-05-01 13:30:34.744,,281
592670,601547,Accelerometer,,,,-1.349,0.138,-0.278,,,,,,,,,,0.44,,2016-05-01 13:30:34.744,,281
592671,601548,Accelerometer,,,,-1.224,0.315,-0.428,,,,,,,,,,0.48,,2016-05-01 13:30:34.744,,281
592672,601549,Accelerometer,,,,-1.169,0.453,-0.387,,,,,,,,,,0.52,,2016-05-01 13:30:34.745,,281
592673,601550,Accelerometer,,,,-1.096,0.357,-0.519,,,,,,,,,,0.56,,2016-05-01 13:30:34.745,,281
592674,601551,Accelerometer,,,,-0.842,0.496,-0.601,,,,,,,,,,0.6,,2016-05-01 13:30:34.745,,281
592675,601552,Accelerometer,,,,-0.531,0.672,-0.524,,,,,,,,,,0.64,,2016-05-01 13:30:34.746,,281
592676,601553,Accelerometer,,,,-0.518,0.571,-0.605,,,,,,,,,,0.68,,2016-05-01 13:30:34.749,,281
592677,601554,Accelerometer,,,,-0.587,0.578,-0.492,,,,,,,,,,0.72,,2016-05-01 13:30:34.749,,281
592678,601555,Accelerometer,,,,-0.452,0.585,-0.505,,,,,,,,,,0.76,,2016-05-01 13:30:34.749,,281
592679,601556,Accelerometer,,,,-0.288,0.632,-0.58,,,,,,,,,,0.8,,2016-05-01 13:30:34.750,,281
592680,601557,Accelerometer,,,,-0.3,0.602,-0.689,,,,,,,,,,0.84,,2016-05-01 13:30:34.750,,281
592681,601558,Accelerometer,,,,-0.352,0.613,-0.627,,,,,,,,,,0.88,,2016-05-01 13:30:34.750,,281
592682,601559,Accelerometer,,,,-0.405,0.656,-0.533,,,,,,,,,,0.92,,2016-05-01 13:30:34.751,,281
592683,601560,Accelerometer,,,,-0.319,0.758,-0.579,,,,,,,,,,0.96,,2016-05-01 13:30:34.751,,281
592684,601561,Accelerometer,,,,-0.418,0.592,-0.683,,,,,,,,,,1.0,,2016-05-01 13:30:34.751,,281
592685,601562,Accelerometer,,,,-0.474,0.496,-0.348,,,,,,,,,,1.04,,2016-05-01 13:30:34.752,,281
592686,601563,Accelerometer,,,,-0.554,0.501,-0.531,,,,,,,,,,1.08,,2016-05-01 13:30:34.752,,281
592687,601564,Accelerometer,,,,-0.856,0.353,-0.381,,,,,,,,,,1.12,,2016-05-01 13:30:34.752,,281
592688,601565,Accelerometer,,,,-0.866,0.327,-0.469,,,,,,,,,,1.16,,2016-05-01 13:30:34.752,,281
592689,601566,Accelerometer,,,,-0.499,0.634,-0.766,,,,,,,,,,1.2,,2016-05-01 13:30:34.753,,281
592690,601567,Accelerometer,,,,-0.805,0.805,-0.729,,,,,,,,,,1.24,,2016-05-01 13:30:34.753,,281
592691,601568,Accelerometer,,,,-0.898,0.76,-0.43,,,,,,,,,,1.28,,2016-05-01 13:30:34.753,,281
592692,601569,Accelerometer,,,,-0.662,0.742,-0.505,,,,,,,,,,1.32,,2016-05-01 13:30:34.754,,281
592693,601570,Accelerometer,,,,-0.822,0.422,-0.698,,,,,,,,,,1.36,,2016-05-01 13:30:34.754,,281
592694,601571,Accelerometer,,,,-1.038,0.246,-0.824,,,,,,,,,,1.4,,2016-05-01 13:30:34.755,,281
592695,601572,Accelerometer,,,,-0.911,0.167,-0.831,,,,,,,,,,1.44,,2016-05-01 13:30:34.755,,281
592696,601573,Accelerometer,,,,-0.832,0.23,-0.648,,,,,,,,,,1.48,,2016-05-01 13:30:34.756,,281
592697,601574,Accelerometer,,,,-0.741,0.254,-0.694,,,,,,,,,,1.52,,2016-05-01 13:30:34.756,,281
592698,601575,Accelerometer,,,,-0.795,0.167,-0.681,,,,,,,,,,1.56,,2016-05-01 13:30:34.756,,281
592699,601576,Accelerometer,,,,-0.884,0.178,-0.614,,,,,,,,,,1.6,,2016-05-01 13:30:34.756,,281
592700,601577,Accelerometer,,,,-0.89,0.052,-0.496,,,,,,,,,,1.64,,2016-05-01 13:30:34.757,,281
592701,601578,Accelerometer,,,,-0.869,0.211,-0.653,,,,,,,,,,1.68,,2016-05-01 13:30:34.757,,281
592702,601579,Accelerometer,,,,-0.89,0.235,-0.737,,,,,,,,,,1.72,,2016-05-01 13:30:34.757,,281
592703,601580,Accelerometer,,,,-0.778,0.229,-0.635,,,,,,,,,,1.76,,2016-05-01 13:30:34.758,,281
592704,601581,Accelerometer,,,,-0.423,0.007,-0.622,,,,,,,,,,1.8,,2016-05-01 13:30:34.758,,281
592705,601582,Accelerometer,,,,-0.216,-0.431,-0.835,,,,,,,,,,1.84,,2016-05-01 13:30:34.758,,281
592706,601583,Accelerometer,,,,-0.257,-0.509,-1.091,,,,,,,,,,1.88,,2016-05-01 13:30:34.759,,281
592707,601584,Accelerometer,,,,-0.529,-0.21,-0.699,,,,,,,,,,1.92,,2016-05-01 13:30:34.759,,281
592708,601585,Accelerometer,,,,-0.768,-0.024,-0.581,,,,,,,,,,1.96,,2016-05-01 13:30:34.759,,281
592709,601586,Accelerometer,,,,-0.807,-0.088,-0.636,,,,,,,,,,2.0,,2016-05-01 13:30:34.760,,281
592710,601587,Accelerometer,,,,-0.877,-0.132,-0.975,,,,,,,,,,2.04,,2016-05-01 13:30:34.760,,281
592711,601588,Accelerometer,,,,-0.794,-0.003,-0.768,,,,,,,,,,2.08,,2016-05-01 13:30:34.760,,281
592712,601589,Accelerometer,,,,-0.448,-0.05,-1.136,,,,,,,,,,2.12,,2016-05-01 13:30:34.761,,281
592713,601590,Accelerometer,,,,-0.832,-0.032,-1.254,,,,,,,,,,2.16,,2016-05-01 13:30:34.761,,281
592714,601591,Accelerometer,,,,-0.973,0.08,-0.853,,,,,,,,,,2.2,,2016-05-01 13:30:34.761,,281
592715,601592,Accelerometer,,,,-1.0,0.172,-0.755,,,,,,,,,,2.24,,2016-05-01 13:30:34.762,,281
592716,601593,Accelerometer,,,,-0.946,0.229,-0.777,,,,,,,,,,2.28,,2016-05-01 13:30:34.762,,281
592717,601594,Accelerometer,,,,-0.869,0.306,-0.577,,,,,,,,,,2.32,,2016-05-01 13:30:34.762,,281
592718,601595,Accelerometer,,,,-0.81,0.232,-0.433,,,,,,,,,,2.36,,2016-05-01 13:30:34.763,,281
592719,601596,Accelerometer,,,,-0.845,0.187,-0.611,,,,,,,,,,2.4,,2016-05-01 13:30:34.763,,281
592720,601597,Accelerometer,,,,-0.81,0.147,-0.506,,,,,,,,,,2.44,,2016-05-01 13:30:34.763,,281
592721,601598,Accelerometer,,,,-0.824,0.114,-0.496,,,,,,,,,,2.48,,2016-05-01 13:30:34.764,,281
592722,601599,Accelerometer,,,,-0.798,0.156,-0.547,,,,,,,,,,2.52,,2016-05-01 13:30:34.764,,281
592723,601600,Accelerometer,,,,-0.857,0.156,-0.46,,,,,,,,,,2.56,,2016-05-01 13:30:34.764,,281
592724,601601,Accelerometer,,,,-0.945,0.206,-0.492,,,,,,,,,,2.6,,2016-05-01 13:30:34.765,,281
592725,601602,Accelerometer,,,,-1.01,0.163,-0.413,,,,,,,,,,2.64,,2016-05-01 13:30:34.765,,281
592726,601603,Accelerometer,,,,-1.023,0.166,-0.363,,,,,,,,,,2.68,,2016-05-01 13:30:34.765,,281
592727,601604,Accelerometer,,,,-1.012,0.14,-0.373,,,,,,,,,,2.72,,2016-05-01 13:30:34.766,,281
592728,601605,Accelerometer,,,,-1.068,0.173,-0.357,,,,,,,,,,2.76,,2016-05-01 13:30:34.766,,281
592729,601606,Accelerometer,,,,-0.978,0.086,-0.181,,,,,,,,,,2.8,,2016-05-01 13:30:34.766,,281
592730,601607,Accelerometer,,,,-0.83,0.096,-0.157,,,,,,,,,,2.84,,2016-05-01 13:30:34.767,,281
592731,601608,Accelerometer,,,,-0.898,0.223,-0.14,,,,,,,,,,2.88,,2016-05-01 13:30:34.767,,281
592732,601609,Accelerometer,,,,-1.088,0.21,-0.069,,,,,,,,,,2.92,,2016-05-01 13:30:34.768,,281
592733,601610,Accelerometer,,,,-1.15,0.162,0.0,,,,,,,,,,2.96,,2016-05-01 13:30:34.768,,281
592734,601611,Accelerometer,,,,-1.05,0.201,0.02,,,,,,,,,,3.0,,2016-05-01 13:30:34.768,,281
592735,601612,Accelerometer,,,,-0.966,0.013,0.043,,,,,,,,,,3.04,,2016-05-01 13:30:34.769,,281
592736,601613,Accelerometer,,,,-0.949,0.205,0.018,,,,,,,,,,3.08,,2016-05-01 13:30:34.769,,281
592737,601614,Accelerometer,,,,-1.003,0.215,0.063,,,,,,,,,,3.12,,2016-05-01 13:30:34.770,,281
592738,601615,Accelerometer,,,,-1.019,0.129,0.089,,,,,,,,,,3.16,,2016-05-01 13:30:34.770,,281
592739,601616,Accelerometer,,,,-1.021,0.164,0.035,,,,,,,,,,3.2,,2016-05-01 13:30:34.770,,281
592740,601617,Accelerometer,,,,-1.042,0.163,0.081,,,,,,,,,,3.24,,2016-05-01 13:30:34.771,,281
592741,601618,Accelerometer,,,,-1.043,0.189,0.117,,,,,,,,,,3.28,,2016-05-01 13:30:34.771,,281
592742,601619,Accelerometer,,,,-1.037,0.246,0.135,,,,,,,,,,3.32,,2016-05-01 13:30:34.773,,281
592743,601620,Accelerometer,,,,-1.055,0.268,0.183,,,,,,,,,,3.36,,2016-05-01 13:30:34.773,,281
592744,601621,Accelerometer,,,,-1.043,0.245,0.187,,,,,,,,,,3.4,,2016-05-01 13:30:34.774,,281
592745,601622,Accelerometer,,,,-1.05,0.251,0.191,,,,,,,,,,3.44,,2016-05-01 13:30:34.774,,281
592746,601623,Accelerometer,,,,-1.037,0.223,0.208,,,,,,,,,,3.48,,2016-05-01 13:30:34.774,,281
592747,601624,Accelerometer,,,,-1.037,0.203,0.215,,,,,,,,,,3.52,,2016-05-01 13:30:34.775,,281
592748,601625,Accelerometer,,,,-1.039,0.188,0.238,,,,,,,,,,3.56,,2016-05-01 13:30:34.775,,281
592749,601626,Accelerometer,,,,-1.059,0.158,0.244,,,,,,,,,,3.6,,2016-05-01 13:30:34.775,,281
592750,601627,Accelerometer,,,,-1.062,0.169,0.268,,,,,,,,,,3.64,,2016-05-01 13:30:34.775,,281
592751,601628,Accelerometer,,,,-1.051,0.165,0.26,,,,,,,,,,3.68,,2016-05-01 13:30:34.776,,281
592752,601629,Accelerometer,,,,-1.042,0.188,0.25,,,,,,,,,,3.72,,2016-05-01 13:30:34.776,,281
592753,601630,Accelerometer,,,,-1.032,0.157,0.227,,,,,,,,,,3.76,,2016-05-01 13:30:34.776,,281
592754,601631,Gyro,,,,0.549,0.854,-0.61,,,,,,,,,,0.0,,2016-05-01 13:30:34.781,,281
592755,601632,Gyro,,,,0.61,0.549,-0.915,,,,,,,,,,0.04,,2016-05-01 13:30:34.782,,281
592756,601633,Gyro,,,,1.22,0.244,-0.976,,,,,,,,,,0.08,,2016-05-01 13:30:34.782,,281
592757,601634,Gyro,,,,1.341,0.671,-1.037,,,,,,,,,,0.12,,2016-05-01 13:30:34.782,,281
592758,601635,Gyro,,,,0.549,0.732,-0.976,,,,,,,,,,0.16,,2016-05-01 13:30:34.783,,281
592759,601636,Gyro,,,,0.793,0.61,-1.098,,,,,,,,,,0.2,,2016-05-01 13:30:34.783,,281
592760,601637,Gyro,,,,1.341,0.244,-0.854,,,,,,,,,,0.24,,2016-05-01 13:30:34.783,,281
592761,601638,Gyro,,,,-0.183,-0.061,-0.854,,,,,,,,,,0.28,,2016-05-01 13:30:34.784,,281
592762,601639,Gyro,,,,1.646,-1.402,-1.159,,,,,,,,,,0.32,,2016-05-01 13:30:34.784,,281
592763,601640,Gyro,,,,-0.976,1.28,-2.256,,,,,,,,,,0.36,,2016-05-01 13:30:34.784,,281
592764,601641,Gyro,,,,-2.988,2.622,-3.963,,,,,,,,,,0.4,,2016-05-01 13:30:34.785,,281
592765,601642,Gyro,,,,14.024,7.134,-3.537,,,,,,,,,,0.44,,2016-05-01 13:30:34.785,,281
592766,601643,Gyro,,,,11.585,22.012,2.927,,,,,,,,,,0.48,,2016-05-01 13:30:34.786,,281
592767,601644,Gyro,,,,-10.366,75.244,14.085,,,,,,,,,,0.52,,2016-05-01 13:30:34.786,,281
592768,601645,Gyro,,,,13.659,119.573,32.012,,,,,,,,,,0.56,,2016-05-01 13:30:34.786,,281
592769,601646,Gyro,,,,48.354,126.402,42.317,,,,,,,,,,0.6,,2016-05-01 13:30:34.786,,281
592770,601647,Gyro,,,,72.683,120.793,67.805,,,,,,,,,,0.64,,2016-05-01 13:30:34.787,,281
592771,601648,Gyro,,,,72.683,117.866,101.159,,,,,,,,,,0.68,,2016-05-01 13:30:34.787,,281
592772,601649,Gyro,,,,57.622,106.951,124.939,,,,,,,,,,0.72,,2016-05-01 13:30:34.787,,281
592773,601650,Gyro,,,,45.0,80.671,135.549,,,,,,,,,,0.76,,2016-05-01 13:30:34.788,,281
592774,601651,Gyro,,,,24.085,56.89,132.317,,,,,,,,,,0.8,,2016-05-01 13:30:34.788,,281
592775,601652,Gyro,,,,10.061,27.683,92.988,,,,,,,,,,0.84,,2016-05-01 13:30:34.788,,281
592776,601653,Gyro,,,,20.976,20.305,60.244,,,,,,,,,,0.88,,2016-05-01 13:30:34.789,,281
592777,601654,Gyro,,,,32.988,18.72,37.744,,,,,,,,,,0.92,,2016-05-01 13:30:34.789,,281
592778,601655,Gyro,,,,14.817,14.329,13.598,,,,,,,,,,0.96,,2016-05-01 13:30:34.789,,281
592779,601656,Gyro,,,,-2.988,8.902,-13.476,,,,,,,,,,1.0,,2016-05-01 13:30:34.790,,281
592780,601657,Gyro,,,,-16.159,15.122,-39.817,,,,,,,,,,1.04,,2016-05-01 13:30:34.790,,281
592781,601658,Gyro,,,,-18.841,14.695,-62.744,,,,,,,,,,1.08,,2016-05-01 13:30:34.790,,281
592782,601659,Gyro,,,,-26.22,2.439,-81.341,,,,,,,,,,1.12,,2016-05-01 13:30:34.791,,281
592783,601660,Gyro,,,,-64.146,3.537,-90.732,,,,,,,,,,1.16,,2016-05-01 13:30:34.791,,281
592784,601661,Gyro,,,,-98.598,22.622,-85.0,,,,,,,,,,1.2,,2016-05-01 13:30:34.791,,281
592785,601662,Gyro,,,,-110.61,54.817,-80.0,,,,,,,,,,1.24,,2016-05-01 13:30:34.792,,281
592786,601663,Gyro,,,,-88.049,53.415,-66.585,,,,,,,,,,1.28,,2016-05-01 13:30:34.792,,281
592787,601664,Gyro,,,,-24.207,48.659,-38.11,,,,,,,,,,1.32,,2016-05-01 13:30:34.792,,281
592788,601665,Gyro,,,,-3.232,38.232,-22.744,,,,,,,,,,1.36,,2016-05-01 13:30:34.793,,281
592789,601666,Gyro,,,,33.476,37.561,-26.341,,,,,,,,,,1.4,,2016-05-01 13:30:34.793,,281
592790,601667,Gyro,,,,39.634,57.866,-15.793,,,,,,,,,,1.44,,2016-05-01 13:30:34.793,,281
592791,601668,Gyro,,,,54.207,45.549,-15.488,,,,,,,,,,1.48,,2016-05-01 13:30:34.794,,281
592792,601669,Gyro,,,,54.878,15.183,-17.805,,,,,,,,,,1.52,,2016-05-01 13:30:34.795,,281
592793,601670,Gyro,,,,21.707,-4.207,-19.024,,,,,,,,,,1.56,,2016-05-01 13:30:34.796,,281
592794,601671,Gyro,,,,5.427,-6.951,-42.317,,,,,,,,,,1.6,,2016-05-01 13:30:34.796,,281
592795,601672,Gyro,,,,37.134,-25.122,-71.707,,,,,,,,,,1.64,,2016-05-01 13:30:34.796,,281
592796,601673,Gyro,,,,44.756,-8.72,-66.707,,,,,,,,,,1.68,,2016-05-01 13:30:34.797,,281
592797,601674,Gyro,,,,-1.951,5.488,-40.61,,,,,,,,,,1.72,,2016-05-01 13:30:34.797,,281
592798,601675,Gyro,,,,-18.598,12.012,-19.512,,,,,,,,,,1.76,,2016-05-01 13:30:34.797,,281
592799,601676,Gyro,,,,-5.915,3.232,-4.146,,,,,,,,,,1.8,,2016-05-01 13:30:34.798,,281
592800,601677,Gyro,,,,35.427,17.317,13.902,,,,,,,,,,1.84,,2016-05-01 13:30:34.798,,281
592801,601678,Gyro,,,,28.354,37.866,20.488,,,,,,,,,,1.88,,2016-05-01 13:30:34.798,,281
