,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
579215,588092,Accelerometer,,,,-0.988,-0.04,-0.208,,,,,,,,,,0.0,,2016-05-01 12:56:53.406,,267
579216,588093,Accelerometer,,,,-0.974,-0.085,-0.181,,,,,,,,,,0.04,,2016-05-01 12:56:53.406,,267
579217,588094,Accelerometer,,,,-0.965,-0.141,-0.17,,,,,,,,,,0.08,,2016-05-01 12:56:53.406,,267
579218,588095,Accelerometer,,,,-1.005,-0.115,-0.203,,,,,,,,,,0.12,,2016-05-01 12:56:53.406,,267
579219,588096,Accelerometer,,,,-1.042,-0.146,-0.221,,,,,,,,,,0.16,,2016-05-01 12:56:53.407,,267
579220,588097,Accelerometer,,,,-1.098,-0.138,-0.215,,,,,,,,,,0.2,,2016-05-01 12:56:53.407,,267
579221,588098,Accelerometer,,,,-1.146,-0.124,-0.265,,,,,,,,,,0.24,,2016-05-01 12:56:53.407,,267
579222,588099,Accelerometer,,,,-1.166,-0.135,-0.352,,,,,,,,,,0.28,,2016-05-01 12:56:53.407,,267
579223,588100,Accelerometer,,,,-1.185,-0.1,-0.395,,,,,,,,,,0.32,,2016-05-01 12:56:53.408,,267
579224,588101,Accelerometer,,,,-0.969,0.096,-0.476,,,,,,,,,,0.36,,2016-05-01 12:56:53.408,,267
579225,588102,Accelerometer,,,,-0.856,0.181,-0.516,,,,,,,,,,0.4,,2016-05-01 12:56:53.408,,267
579226,588103,Accelerometer,,,,-0.831,0.203,-0.57,,,,,,,,,,0.44,,2016-05-01 12:56:53.408,,267
579227,588104,Accelerometer,,,,-0.733,0.227,-0.521,,,,,,,,,,0.48,,2016-05-01 12:56:53.408,,267
579228,588105,Accelerometer,,,,-0.719,0.351,-0.596,,,,,,,,,,0.52,,2016-05-01 12:56:53.409,,267
579229,588106,Accelerometer,,,,-0.737,0.518,-0.627,,,,,,,,,,0.56,,2016-05-01 12:56:53.409,,267
579230,588107,Accelerometer,,,,-0.75,0.542,-0.561,,,,,,,,,,0.6,,2016-05-01 12:56:53.409,,267
579231,588108,Accelerometer,,,,-0.717,0.513,-0.587,,,,,,,,,,0.64,,2016-05-01 12:56:53.410,,267
579232,588109,Accelerometer,,,,-0.767,0.445,-0.63,,,,,,,,,,0.68,,2016-05-01 12:56:53.410,,267
579233,588110,Accelerometer,,,,-0.716,0.613,-0.658,,,,,,,,,,0.72,,2016-05-01 12:56:53.410,,267
579234,588111,Accelerometer,,,,-0.671,0.619,-0.672,,,,,,,,,,0.76,,2016-05-01 12:56:53.410,,267
579235,588112,Accelerometer,,,,-0.633,0.628,-0.683,,,,,,,,,,0.8,,2016-05-01 12:56:53.411,,267
579236,588113,Accelerometer,,,,-0.562,0.49,-0.668,,,,,,,,,,0.84,,2016-05-01 12:56:53.411,,267
579237,588114,Accelerometer,,,,-0.632,0.417,-0.674,,,,,,,,,,0.88,,2016-05-01 12:56:53.411,,267
579238,588115,Accelerometer,,,,-0.68,0.333,-0.625,,,,,,,,,,0.92,,2016-05-01 12:56:53.411,,267
579239,588116,Accelerometer,,,,-0.834,0.464,-0.719,,,,,,,,,,0.96,,2016-05-01 12:56:53.412,,267
579240,588117,Accelerometer,,,,-0.837,0.551,-0.825,,,,,,,,,,1.0,,2016-05-01 12:56:53.412,,267
579241,588118,Accelerometer,,,,-0.727,0.593,-0.699,,,,,,,,,,1.04,,2016-05-01 12:56:53.412,,267
579242,588119,Accelerometer,,,,-0.543,0.598,-0.532,,,,,,,,,,1.08,,2016-05-01 12:56:53.412,,267
579243,588120,Accelerometer,,,,-0.505,0.916,-0.675,,,,,,,,,,1.12,,2016-05-01 12:56:53.412,,267
579244,588121,Accelerometer,,,,-0.508,0.899,-0.695,,,,,,,,,,1.16,,2016-05-01 12:56:53.413,,267
579245,588122,Accelerometer,,,,-0.585,0.762,-0.509,,,,,,,,,,1.2,,2016-05-01 12:56:53.413,,267
579246,588123,Accelerometer,,,,-0.558,0.795,-0.465,,,,,,,,,,1.24,,2016-05-01 12:56:53.413,,267
579247,588124,Accelerometer,,,,-0.672,0.623,-0.422,,,,,,,,,,1.28,,2016-05-01 12:56:53.413,,267
579248,588125,Accelerometer,,,,-0.596,0.531,-0.336,,,,,,,,,,1.32,,2016-05-01 12:56:53.414,,267
579249,588126,Accelerometer,,,,-0.525,0.479,-0.316,,,,,,,,,,1.36,,2016-05-01 12:56:53.414,,267
579250,588127,Accelerometer,,,,-0.371,0.199,-0.553,,,,,,,,,,1.4,,2016-05-01 12:56:53.414,,267
579251,588128,Accelerometer,,,,-0.653,0.152,-0.388,,,,,,,,,,1.44,,2016-05-01 12:56:53.414,,267
579252,588129,Accelerometer,,,,-0.888,0.41,-0.645,,,,,,,,,,1.48,,2016-05-01 12:56:53.414,,267
579253,588130,Accelerometer,,,,-0.742,0.299,-0.926,,,,,,,,,,1.52,,2016-05-01 12:56:53.415,,267
579254,588131,Accelerometer,,,,-0.86,0.131,-0.831,,,,,,,,,,1.56,,2016-05-01 12:56:53.415,,267
579255,588132,Accelerometer,,,,-0.794,0.174,-0.803,,,,,,,,,,1.6,,2016-05-01 12:56:53.415,,267
579256,588133,Accelerometer,,,,-0.635,0.139,-1.051,,,,,,,,,,1.64,,2016-05-01 12:56:53.415,,267
579257,588134,Accelerometer,,,,-0.64,0.101,-0.842,,,,,,,,,,1.68,,2016-05-01 12:56:53.415,,267
579258,588135,Accelerometer,,,,-0.734,0.037,-1.128,,,,,,,,,,1.72,,2016-05-01 12:56:53.416,,267
579259,588136,Accelerometer,,,,-0.639,0.231,-1.203,,,,,,,,,,1.76,,2016-05-01 12:56:53.416,,267
579260,588137,Accelerometer,,,,-0.604,0.359,-0.841,,,,,,,,,,1.8,,2016-05-01 12:56:53.416,,267
579261,588138,Accelerometer,,,,-0.558,0.245,-0.957,,,,,,,,,,1.84,,2016-05-01 12:56:53.417,,267
579262,588139,Accelerometer,,,,-0.377,0.354,-1.096,,,,,,,,,,1.88,,2016-05-01 12:56:53.417,,267
579263,588140,Accelerometer,,,,-0.254,0.15,-0.99,,,,,,,,,,1.92,,2016-05-01 12:56:53.417,,267
579264,588141,Accelerometer,,,,-0.215,-0.002,-0.754,,,,,,,,,,1.96,,2016-05-01 12:56:53.417,,267
579265,588142,Accelerometer,,,,-0.098,0.05,-0.776,,,,,,,,,,2.0,,2016-05-01 12:56:53.417,,267
579266,588143,Accelerometer,,,,-0.298,0.083,-0.851,,,,,,,,,,2.04,,2016-05-01 12:56:53.418,,267
579267,588144,Accelerometer,,,,-0.408,0.129,-0.819,,,,,,,,,,2.08,,2016-05-01 12:56:53.418,,267
579268,588145,Accelerometer,,,,-0.395,0.141,-0.74,,,,,,,,,,2.12,,2016-05-01 12:56:53.418,,267
579269,588146,Accelerometer,,,,-0.359,0.238,-0.539,,,,,,,,,,2.16,,2016-05-01 12:56:53.418,,267
579270,588147,Accelerometer,,,,-0.314,0.165,-0.762,,,,,,,,,,2.2,,2016-05-01 12:56:53.418,,267
579271,588148,Accelerometer,,,,-0.3,-0.081,-0.851,,,,,,,,,,2.24,,2016-05-01 12:56:53.419,,267
579272,588149,Accelerometer,,,,-0.382,0.315,-1.078,,,,,,,,,,2.28,,2016-05-01 12:56:53.419,,267
579273,588150,Accelerometer,,,,-0.533,0.579,-1.125,,,,,,,,,,2.32,,2016-05-01 12:56:53.419,,267
579274,588151,Accelerometer,,,,-0.562,0.17,-1.228,,,,,,,,,,2.36,,2016-05-01 12:56:53.419,,267
579275,588152,Accelerometer,,,,-0.883,0.106,-0.78,,,,,,,,,,2.4,,2016-05-01 12:56:53.419,,267
579276,588153,Accelerometer,,,,-0.894,0.346,-0.982,,,,,,,,,,2.44,,2016-05-01 12:56:53.420,,267
579277,588154,Accelerometer,,,,-0.877,0.121,-0.653,,,,,,,,,,2.48,,2016-05-01 12:56:53.420,,267
579278,588155,Accelerometer,,,,-0.854,0.235,-0.673,,,,,,,,,,2.52,,2016-05-01 12:56:53.420,,267
579279,588156,Accelerometer,,,,-0.9,0.234,-0.68,,,,,,,,,,2.56,,2016-05-01 12:56:53.420,,267
579280,588157,Accelerometer,,,,-0.853,0.128,-0.632,,,,,,,,,,2.6,,2016-05-01 12:56:53.420,,267
579281,588158,Accelerometer,,,,-0.896,0.107,-0.721,,,,,,,,,,2.64,,2016-05-01 12:56:53.421,,267
579282,588159,Accelerometer,,,,-0.924,0.028,-0.602,,,,,,,,,,2.68,,2016-05-01 12:56:53.421,,267
579283,588160,Accelerometer,,,,-0.886,0.037,-0.442,,,,,,,,,,2.72,,2016-05-01 12:56:53.421,,267
579284,588161,Accelerometer,,,,-0.83,-0.019,-0.582,,,,,,,,,,2.76,,2016-05-01 12:56:53.421,,267
579285,588162,Accelerometer,,,,-0.919,-0.037,-0.599,,,,,,,,,,2.8,,2016-05-01 12:56:53.421,,267
579286,588163,Accelerometer,,,,-0.915,-0.017,-0.408,,,,,,,,,,2.84,,2016-05-01 12:56:53.422,,267
579287,588164,Accelerometer,,,,-0.949,-0.067,0.006,,,,,,,,,,2.88,,2016-05-01 12:56:53.422,,267
579288,588165,Accelerometer,,,,-0.945,-0.083,-0.385,,,,,,,,,,2.92,,2016-05-01 12:56:53.422,,267
579289,588166,Accelerometer,,,,-0.941,-0.08,-0.241,,,,,,,,,,2.96,,2016-05-01 12:56:53.422,,267
579290,588167,Accelerometer,,,,-1.0,-0.102,-0.25,,,,,,,,,,3.0,,2016-05-01 12:56:53.422,,267
579291,588168,Accelerometer,,,,-0.96,0.0,-0.143,,,,,,,,,,3.04,,2016-05-01 12:56:53.423,,267
579292,588169,Accelerometer,,,,-0.983,0.009,-0.21,,,,,,,,,,3.08,,2016-05-01 12:56:53.423,,267
