,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
593314,602191,Accelerometer,,,,-0.509,0.27,-0.635,,,,,,,,,,1.64,,2016-05-01 13:34:28.919,,284
593315,602192,Accelerometer,,,,-0.93,0.266,-0.763,,,,,,,,,,1.68,,2016-05-01 13:34:28.920,,284
593316,602193,Accelerometer,,,,-1.071,0.191,-0.998,,,,,,,,,,1.72,,2016-05-01 13:34:28.920,,284
593317,602194,Accelerometer,,,,-0.849,0.181,-0.723,,,,,,,,,,1.76,,2016-05-01 13:34:28.920,,284
593318,602195,Accelerometer,,,,-0.723,0.357,-0.519,,,,,,,,,,1.8,,2016-05-01 13:34:28.921,,284
593319,602196,Accelerometer,,,,-0.694,0.327,-0.687,,,,,,,,,,1.84,,2016-05-01 13:34:28.921,,284
593320,602197,Accelerometer,,,,-0.741,0.211,-0.902,,,,,,,,,,1.88,,2016-05-01 13:34:28.921,,284
593321,602198,Accelerometer,,,,-0.896,0.007,-0.794,,,,,,,,,,1.92,,2016-05-01 13:34:28.922,,284
593322,602199,Accelerometer,,,,-1.021,-0.066,-0.642,,,,,,,,,,1.96,,2016-05-01 13:34:28.922,,284
593323,602200,Accelerometer,,,,-0.922,-0.063,-0.778,,,,,,,,,,2.0,,2016-05-01 13:34:28.922,,284
593324,602201,Accelerometer,,,,-0.956,-0.059,-0.809,,,,,,,,,,2.04,,2016-05-01 13:34:28.922,,284
593325,602202,Accelerometer,,,,-0.852,-0.05,-0.806,,,,,,,,,,2.08,,2016-05-01 13:34:28.923,,284
593326,602203,Accelerometer,,,,-0.69,-0.1,-0.648,,,,,,,,,,2.12,,2016-05-01 13:34:28.923,,284
593327,602204,Accelerometer,,,,-0.352,-0.173,-0.58,,,,,,,,,,2.16,,2016-05-01 13:34:28.923,,284
593328,602205,Accelerometer,,,,-0.101,-0.358,-0.656,,,,,,,,,,2.2,,2016-05-01 13:34:28.924,,284
593329,602206,Accelerometer,,,,-0.271,-0.447,-0.658,,,,,,,,,,2.24,,2016-05-01 13:34:28.924,,284
593330,602207,Accelerometer,,,,-0.375,-0.409,-0.736,,,,,,,,,,2.28,,2016-05-01 13:34:28.924,,284
593331,602208,Accelerometer,,,,-0.402,-0.225,-0.987,,,,,,,,,,2.32,,2016-05-01 13:34:28.925,,284
593332,602209,Accelerometer,,,,-0.609,-0.1,-0.831,,,,,,,,,,2.36,,2016-05-01 13:34:28.925,,284
593333,602210,Accelerometer,,,,-0.844,-0.143,-0.907,,,,,,,,,,2.4,,2016-05-01 13:34:28.925,,284
593334,602211,Accelerometer,,,,-0.731,-0.172,-0.945,,,,,,,,,,2.44,,2016-05-01 13:34:28.926,,284
593335,602212,Accelerometer,,,,-0.562,-0.141,-0.914,,,,,,,,,,2.48,,2016-05-01 13:34:28.926,,284
593336,602213,Accelerometer,,,,-0.917,-0.249,-1.216,,,,,,,,,,2.52,,2016-05-01 13:34:28.928,,284
593337,602214,Accelerometer,,,,-0.908,-0.052,-0.865,,,,,,,,,,2.56,,2016-05-01 13:34:28.928,,284
593338,602215,Accelerometer,,,,-0.742,0.015,-0.69,,,,,,,,,,2.6,,2016-05-01 13:34:28.929,,284
593339,602216,Accelerometer,,,,-0.744,0.157,-0.92,,,,,,,,,,2.64,,2016-05-01 13:34:28.929,,284
