,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
578477,587354,Accelerometer,,,,-1.246,0.012,-0.465,,,,,,,,,,0.0,,2016-05-01 12:46:50.522,,261
578478,587355,Accelerometer,,,,-1.098,0.186,-0.555,,,,,,,,,,0.04,,2016-05-01 12:46:50.523,,261
578479,587356,Accelerometer,,,,-0.911,0.243,-0.763,,,,,,,,,,0.08,,2016-05-01 12:46:50.523,,261
578480,587357,Accelerometer,,,,-0.71,0.125,-0.993,,,,,,,,,,0.12,,2016-05-01 12:46:50.523,,261
578481,587358,Accelerometer,,,,-0.586,-0.163,-0.822,,,,,,,,,,0.16,,2016-05-01 12:46:50.524,,261
578482,587359,Accelerometer,,,,-0.641,0.262,-0.932,,,,,,,,,,0.2,,2016-05-01 12:46:50.524,,261
578483,587360,Accelerometer,,,,-0.612,0.691,-0.95,,,,,,,,,,0.24,,2016-05-01 12:46:50.524,,261
578484,587361,Accelerometer,,,,-0.416,0.488,-0.87,,,,,,,,,,0.28,,2016-05-01 12:46:50.525,,261
578485,587362,Accelerometer,,,,-0.509,0.458,-1.079,,,,,,,,,,0.32,,2016-05-01 12:46:50.525,,261
578486,587363,Accelerometer,,,,-0.533,0.411,-1.089,,,,,,,,,,0.36,,2016-05-01 12:46:50.525,,261
578487,587364,Accelerometer,,,,-0.613,0.393,-0.543,,,,,,,,,,0.4,,2016-05-01 12:46:50.526,,261
578488,587365,Accelerometer,,,,-0.488,-0.096,-0.436,,,,,,,,,,0.44,,2016-05-01 12:46:50.527,,261
578489,587366,Accelerometer,,,,-0.374,-0.06,-0.857,,,,,,,,,,0.48,,2016-05-01 12:46:50.527,,261
578490,587367,Accelerometer,,,,-0.495,0.387,-0.636,,,,,,,,,,0.52,,2016-05-01 12:46:50.527,,261
578491,587368,Accelerometer,,,,-0.32,0.303,-1.0,,,,,,,,,,0.56,,2016-05-01 12:46:50.528,,261
578492,587369,Accelerometer,,,,-0.283,0.137,-1.138,,,,,,,,,,0.6,,2016-05-01 12:46:50.528,,261
578493,587370,Accelerometer,,,,-0.229,0.129,-1.101,,,,,,,,,,0.64,,2016-05-01 12:46:50.528,,261
578494,587371,Accelerometer,,,,-0.064,-0.078,-1.029,,,,,,,,,,0.68,,2016-05-01 12:46:50.529,,261
578495,587372,Accelerometer,,,,-0.19,0.126,-0.884,,,,,,,,,,0.72,,2016-05-01 12:46:50.530,,261
578496,587373,Accelerometer,,,,-0.509,0.198,-0.827,,,,,,,,,,0.76,,2016-05-01 12:46:50.530,,261
578497,587374,Accelerometer,,,,-0.754,0.021,-0.708,,,,,,,,,,0.8,,2016-05-01 12:46:50.530,,261
578498,587375,Accelerometer,,,,-0.544,-0.034,-0.821,,,,,,,,,,0.84,,2016-05-01 12:46:50.531,,261
578499,587376,Accelerometer,,,,-0.558,0.16,-0.97,,,,,,,,,,0.88,,2016-05-01 12:46:50.531,,261
578500,587377,Accelerometer,,,,-0.769,0.29,-1.31,,,,,,,,,,0.92,,2016-05-01 12:46:50.531,,261
578501,587378,Accelerometer,,,,-0.563,0.155,-1.224,,,,,,,,,,0.96,,2016-05-01 12:46:50.532,,261
578502,587379,Accelerometer,,,,-0.75,0.138,-0.969,,,,,,,,,,1.0,,2016-05-01 12:46:50.532,,261
578503,587380,Accelerometer,,,,-0.849,0.179,-1.084,,,,,,,,,,1.04,,2016-05-01 12:46:50.532,,261
578504,587381,Accelerometer,,,,-0.914,0.422,-1.132,,,,,,,,,,1.08,,2016-05-01 12:46:50.533,,261
578505,587382,Accelerometer,,,,-0.928,0.507,-0.761,,,,,,,,,,1.12,,2016-05-01 12:46:50.533,,261
578506,587383,Accelerometer,,,,-0.781,0.433,-0.709,,,,,,,,,,1.16,,2016-05-01 12:46:50.533,,261
578507,587384,Accelerometer,,,,-0.866,0.145,-0.714,,,,,,,,,,1.2,,2016-05-01 12:46:50.533,,261
578508,587385,Accelerometer,,,,-0.694,0.043,-0.587,,,,,,,,,,1.24,,2016-05-01 12:46:50.534,,261
578509,587386,Accelerometer,,,,-0.826,0.178,-0.46,,,,,,,,,,1.28,,2016-05-01 12:46:50.535,,261
578510,587387,Accelerometer,,,,-0.907,0.093,-0.391,,,,,,,,,,1.32,,2016-05-01 12:46:50.535,,261
578511,587388,Accelerometer,,,,-1.007,-0.037,-0.283,,,,,,,,,,1.36,,2016-05-01 12:46:50.536,,261
